TimeSinceMark,CurrentStage,AltitudeASL,DownRange,SpeedSurface,SpeedOrbital,Acceleration,Q,AoA,AltitudeTrue,Pitch,Mass,GravityLosses,DragLosses,SteeringLosses,DeltaVExpended
57.5126877129078,3,4817.13541142808,185.007322606837,203.909682420253,255.674391710107,1.56265322757538,12642.0640399781,-0.888781361095691,4676.72129165219,83.2783905029297,37.5033987240677,219.754718337213,16.9888725777194,470.1028897233,781.954344841264
57.7526877131313,3,4866.03956989783,190.149152658291,205.30802091189,256.482897086609,1.56476252975299,12733.8959132615,-0.863201598934004,4725.12641795543,83.2145050048828,37.4536874966507,221.606346359687,17.2253958485891,471.20060767321,785.891151569104
57.9926877133548,3,4915.27062922877,195.456734326572,206.712654890654,257.298368814916,1.5667534786766,12825.3819853837,-0.892412762845764,4773.84912531427,83.0959442138672,37.4039762692337,223.46413672806,17.4662715410673,472.296446581118,789.835091851949
58.2326877135783,3,4964.82942279808,200.860639550664,208.122280265091,258.111106631925,1.568888492376,12916.3170461318,-0.944423221264291,4822.90703105022,82.9511535644531,37.3542650418167,225.328105576793,17.7096361478856,473.385730164817,793.78618333976
58.4726877138019,3,5014.71644327692,206.39391538796,209.53687231733,258.919217814018,1.57124961887605,13006.6172413008,-0.956015441222514,4872.2856787857,82.842578125,37.3045538143997,227.198164888516,17.9531984452766,474.46507607574,797.744442262938
58.7126877140254,3,5064.93276564135,212.044068914514,210.957770252001,259.736756630965,1.57363554852909,13096.3878337288,-0.935613528490651,4921.9976602263,82.76708984375,37.2548425869827,229.074148126928,18.1974248526548,475.53821583379,801.709885908395
58.9526877142489,3,5115.47995566643,217.817117538584,212.385432097168,260.566623663931,1.57577097391297,13185.7192333967,-0.936012808551999,4972.03917556885,82.6729370117187,37.2051332669143,230.95606708951,18.4452400548346,476.609633869419,805.682533198639
59.1926877144724,3,5166.35927489989,223.698810094614,213.819037121957,261.401586765372,1.57773624352598,13274.5239760742,-0.971534849833019,5022.41129619862,82.5431396484375,37.1554201321487,232.843985365053,18.6967249456893,477.677328518291,809.662399502675
59.4326877146959,3,5217.57145257952,229.711795185778,215.257776887105,262.233115297753,1.57984543439112,13362.6561515756,-1.00527965175511,5073.11187729454,82.4114105224609,37.1057089047317,234.737878573772,18.9496114010139,478.736767000492,813.649503029532
59.6726877149194,3,5269.11712398713,235.878496163694,216.702245511547,263.06348000831,1.58223473232059,13450.0950298278,-0.984400903947019,5124.14443277554,82.3313262939453,37.0559976773147,236.637659880149,19.2020177121286,479.785302111821,817.643859194437
