TimeSinceMark,CurrentStage,AltitudeASL,DownRange,SpeedSurface,SpeedOrbital,Acceleration,Q,AoA,AltitudeTrue,Pitch,Mass,GravityLosses,DragLosses,SteeringLosses,DeltaVExpended
63.0285184737295,3,8426.49117708489,81.1759371334901,310.409804248716,365.561516417026,1.63304116339717,17714.1509188149,-2.53524917245042,8247.5857344493,84.4397094726562,77.5367964155594,316.678992006843,47.1735916882576,427.722272371536,970.635131096445
63.268518473953,3,8501.12313969005,85.2419370008711,311.955316913402,367.098119175812,1.63030158275873,17688.664286009,-2.48701502780923,8321.66615316808,84.4223236083984,77.4183777816215,318.622486996205,47.9147490515801,428.193744147977,975.197724410413
63.5085184741765,3,8576.12088179701,89.4313384986408,313.499823529368,368.622969929159,1.62779441006552,17660.3988838874,-2.44864418042397,8396.1103160456,84.3999145507812,77.2999591476837,320.56695254075,48.6676460423931,428.661057699881,979.768508637637
63.7485184744,3,8651.4841529048,93.6935150635086,315.042142914923,370.141800902835,1.62551079911906,17629.3468382759,-2.46364694485162,8470.92110163571,84.3264129638672,77.1815404541412,322.512350790973,49.4346489932095,429.121953691685,984.347501177054
63.9885184746236,3,8727.21179094433,98.0627110652875,316.579671847696,371.66521941522,1.62346919267198,17594.836848304,-2.52683639450355,8546.09635399162,84.2020721435547,77.0631218202034,324.458467135652,50.2164888780534,429.575330071566,988.934713987977
64.2285184748471,3,8803.30204981504,102.543501600851,318.111885905898,373.198463289682,1.62193852926351,17509.417909946,-2.59158914386134,8621.63814987369,84.0713317871094,76.9447031266609,326.405161628224,51.0065730199944,430.024711930675,993.530162100426
64.4685184750706,3,8879.75353453216,107.173613333598,319.641708993148,374.742441376473,1.62104635606566,17421.9993114106,-2.61397308414272,8697.54312298962,83.9787445068359,76.8262844927231,328.352507345433,51.7988108633924,430.473599587771,998.133875975667
64.7085184752941,3,8956.56624111691,111.891757251187,321.174395851731,376.290179581502,1.62078149118509,17333.1351210754,-2.58082363753727,8773.81086395874,83.9418762207031,76.7078658438841,330.300593273564,52.5920799211999,430.921403550167,1002.74586151696
64.9485184755176,3,9033.74172343215,116.710470925707,322.71442757551,377.837171801976,1.62113583624826,17243.4056538744,-2.52725927494152,8850.43823733641,83.9288116455078,76.5894469864288,332.249408394983,53.3868505417234,431.366220779839,1007.36613160122
65.1885184757411,3,9111.28345497319,121.648441837171,324.263213188898,379.381279412073,1.62212481784652,17153.0706529012,-2.50049743240513,8927.42836701699,83.8936309814453,76.4710282928863,334.199035787818,54.1841227588268,431.806839592555,1011.99470201702
65.4285184759647,3,9189.19376420491,126.674569788484,325.818782706064,380.930872684109,1.6236908803074,17062.0587344082,-2.53547560953271,9004.7809392481,83.7975372314453,76.3526095993439,336.1493802614,54.9869219445243,432.239962459049,1016.63158469917
65.6685184761882,3,9267.47351281192,131.840000609488,327.378599957485,382.495122919362,1.62578878014334,16970.0916001322,-2.61210703637337,9082.5038498851,83.6563598632813,76.2341909058014,338.100210686592,55.794567451688,432.665909160757,1021.27678683991
65.9085184764117,3,9346.12219088355,137.123577471228,328.942193399109,384.079889625761,1.62832078746978,16877.0553792511,-2.67546836675667,9160.59323749371,83.5226043701172,76.1157731659332,340.051457291886,56.6011642382553,433.089676307223,1025.93032652323
66.1485184766352,3,9425.13964009437,142.526947603219,330.512858052517,385.681204879627,1.63132123914492,16783.1847623325,-2.67788959957568,9239.0536211924,83.4465087890625,75.9973535187164,342.003263152966,57.402126047006,433.513989250384,1030.59223451512
66.3885184768587,3,9504.52823790588,148.068334702031,332.09564849907,387.288296199246,1.63469184061124,16688.9855196398,-2.62619440053755,9317.8825542178,83.42705078125,75.8789357788482,343.95573362273,58.1979829592515,433.936532301728,1035.26251548419
66.6285184770823,3,9584.29181147281,153.692357821013,333.693578249711,388.892968793622,1.63829790861393,16594.8462989151,-2.58718707405494,9397.11022200911,83.4015502929688,75.7605161316314,345.908945443355,58.9923602694808,434.353812377101,1039.94118154937
66.8685184773058,3,9664.43383313877,159.431673539709,335.30382427042,390.506078371078,1.64209366119686,16500.6776817378,-2.62730850455391,9476.96062740874,83.2985260009766,75.6420983917633,347.862722669732,59.7893536575078,434.762581733387,1044.62824651298
67.1085184775293,3,9744.95603460189,165.337271859618,336.921991670536,392.140857740911,1.64613423327905,16406.0089521454,-2.71710847201517,9557.48158745268,83.1409759521484,75.5236787445465,349.816834384649,60.5873518752406,435.16509620343,1049.32371385348
67.3485184777528,3,9825.85929207375,171.353550414645,338.547393661508,393.800935018531,1.65057935739093,16310.6525080277,-2.77668786077479,9638.68117284585,83.0071807861328,75.405260051004,351.771290739546,61.3806158021306,435.566815348497,1054.02761582707
67.5885184779763,3,9907.14523840699,177.525062122529,340.183509604289,395.477958227443,1.65528611402619,16214.817727997,-2.76230975165286,9720.37291173761,82.9451812744141,75.2868413574615,353.726253767077,62.1666350836073,435.969044490815,1058.73997216011
