TimeSinceMark,CurrentStage,AltitudeASL,DownRange,SpeedSurface,SpeedOrbital,Acceleration,Q,AoA,AltitudeTrue,Pitch,Mass,GravityLosses,DragLosses,SteeringLosses,DeltaVExpended
410.919789904729,0,7727.36993205322,703492.416915584,227.177160543478,252.274078637523,1.45108464922828,10723.03424429,0.0643278658289748,7680.53875907683,76.0167266845703,21.1921673726101,-370.565158012515,NaN,NaN,NaN
411.139789899811,0,7678.96837022059,703504.102150136,226.105234295309,251.847309471439,1.438700129529,10696.7633829894,0.0694665748547208,7632.02909487456,76.1477569580078,21.1921099137326,-372.399894635802,NaN,NaN,NaN
411.359789894894,0,7630.76518618258,703515.637612297,225.05954320345,251.433887401787,1.42716993500124,10672.1031125742,0.0785381580628192,7583.76477075415,76.2725158691406,21.1921099137326,-374.230468619429,NaN,NaN,NaN
411.579789889976,0,7582.75569675486,703527.053630281,224.039249447414,251.037693741753,1.41607938808741,10648.9982747731,0.0766192393634161,7535.66907494853,76.4053771972656,21.1921099137326,-376.056920797474,NaN,NaN,NaN
411.799789885059,0,7534.93515867454,703538.262638524,223.043623095404,250.659057429335,1.40532515816439,10627.4092829893,0.0675113843431841,7487.76625061887,76.5436218261719,21.1920469712277,-377.879287803347,NaN,NaN,NaN
412.019789880142,0,7487.29887870442,703549.356102442,222.07154215984,250.297585378921,1.3950832895405,10607.2614564247,0.0664730387524182,7440.05459690939,76.6746978759766,21.1920469712277,-379.697602287667,NaN,NaN,NaN
412.239789875224,0,7439.84264966788,703560.242094725,221.121805679236,249.949079945328,1.38536624422615,10588.4665371545,0.0629533139790517,7392.54354455401,76.8067047119141,21.1920197915097,-381.511910985088,NaN,NaN,NaN
412.459789870307,0,7392.56232702406,703571.043130565,220.193518491675,249.616595447827,1.37609122870193,10570.9652355871,0.0647611060864461,7345.18895624804,76.9345581054688,21.1919926117916,-383.322242926434,NaN,NaN,NaN
412.679789865389,0,7345.4540517251,703581.636664029,219.285582852298,249.295069372868,1.36727548401563,10554.6767485018,0.0655312817766402,7298.03122705686,77.0621948242188,21.1919926117916,-385.128644268646,NaN,NaN,NaN
412.899789860472,0,7298.51416854361,703592.111177418,218.397399882864,248.98627878078,1.35875175328122,10539.5606148461,0.060193417059376,7251.00751675239,77.1947998046875,21.1919926117916,-386.931151647168,NaN,NaN,NaN
413.119789855555,0,7251.73901067172,703602.468864269,217.528333906066,248.69134729156,1.35053737399516,10525.5866382833,0.0562910401160793,7204.16194099097,77.3264801025391,21.1919475506802,-388.729794492483,NaN,NaN,NaN
413.339789850637,0,7205.12508473588,703612.651003998,216.677389167425,248.406365793507,1.3427319855594,10512.6785665778,0.0560736265535117,7157.50178330956,77.4540435791016,21.1919475506802,-390.524613170922,NaN,NaN,NaN
413.55978984572,0,7158.66919677922,703622.719112497,215.843912099624,248.132349219508,1.33525199194392,10500.7944021622,0.0528680752548989,7110.96935599685,77.583642578125,21.1919096421261,-392.315642804756,NaN,NaN,NaN
413.779789840803,0,7112.36812504175,703632.608690704,215.027155203262,247.869303848022,1.32810867463215,10489.8823471623,0.0549716170354903,7064.6080073811,77.7082183837891,21.1919096421261,-394.102913785845,NaN,NaN,NaN
413.999789835885,0,7066.2189353885,703642.41051155,214.226339743359,247.614565422489,1.32130390317812,10479.8843140992,0.055074074922271,7018.39645889721,77.8329711914062,21.1919096421261,-395.886465540389,NaN,NaN,NaN
414.219789830968,0,7020.21879145942,703652.036094589,213.440995051118,247.36904349694,1.31472067070478,10470.7716962135,0.0514764133055137,6972.33754532327,77.9597473144531,21.1919096421261,-397.666331240548,NaN,NaN,NaN
414.43978982605,0,6974.36490577781,703661.574626797,212.670638588371,247.132787590596,1.30835917817605,10462.523276549,0.0464249219378242,6926.41862989878,78.0869171142578,21.1918712567349,-399.442541963564,NaN,NaN,NaN
414.659789821133,0,6928.65454320891,703670.939019996,211.914559947202,246.905525965885,1.30231735183587,10455.0797810533,0.0483703645830045,6880.6525907684,78.2076019287109,21.1918712567349,-401.215125927731,NaN,NaN,NaN
414.879789816216,0,6883.08524812538,703680.184805557,211.172036308686,246.684603146349,1.29658965261449,10448.3935620525,0.0499279591085028,6835.03425727092,78.3274017333984,21.1918712567349,-402.98412060178,NaN,NaN,NaN
415.099789811298,0,6837.65464796255,703689.342899401,210.442667960453,246.471000513617,1.29105001112494,10442.4329889173,0.0489191154503284,6789.54309736354,78.4486724853516,21.1918712567349,-404.749556988859,NaN,NaN,NaN
415.319789806381,0,6792.36041167009,703698.324691748,209.726076292359,246.264457812071,1.28567882232493,10437.179801551,0.0456239809491947,6744.18799457467,78.5712646484375,21.1918712567349,-406.511465726601,NaN,NaN,NaN
