TimeSinceMark,CurrentStage,AltitudeASL,DownRange,SpeedSurface,SpeedOrbital,Acceleration,Q,AoA,AltitudeTrue,Pitch,Mass,GravityLosses,DragLosses,SteeringLosses,DeltaVExpended
114.291673569009,1,138681.671107748,663333.986648672,567.207098775784,704.869732524872,0,0,-74.1947445852815,136424.622152521,3.625830078125,79.1791095390727,684.256803449476,1.88527708129772,0,0
115.291673569009,1,139160.758773052,663094.068582979,561.772003167282,700.46082830964,0,0,-74.1947445852815,136931.321785101,3.58598327636719,79.1791095390727,688.491229508309,1.88527708191239,0,0
116.291673569009,1,139633.739492061,662854.618963307,556.361265284291,696.086418627406,0,0,-74.1947445852815,137431.878477317,3.54618835449219,79.1791095390727,692.689340756571,1.88527708260365,0,0
117.291673569009,1,140100.620847005,662615.693824626,550.975225868517,691.746857354153,0,0,-74.1947445852815,137926.300325093,3.50644226074219,79.1791095390727,696.850739279879,1.88527708337285,0,0
118.291673569009,1,140561.41030621,662377.23700708,545.614242247556,687.442507124241,0,0,-74.1947445852815,138414.595309612,3.466748046875,79.1791095390727,700.975018267548,1.8852770842214,0,0
119.291673569009,1,141016.115237957,662139.282639392,540.27868892436,683.173739364826,0,0,-74.1947445852815,138896.771298518,3.42710266113281,79.1791095390727,705.061762010552,1.8852770851507,0,0
120.291673569009,1,141464.742870678,661901.796499708,534.968958189751,678.940934323932,0,0,-74.1947445852815,139372.836043376,3.38750610351563,79.1791095390727,709.110545914034,1.88527708616222,0,0
121.291673569009,1,141907.300366854,661664.745835475,529.68546075655,674.744481091671,0,0,-74.1947445852815,139842.797186193,3.34795837402344,79.1791095390727,713.120936512087,1.88527708725744,0,0
122.291673569009,1,142343.794736065,661428.164589807,524.428626418694,670.584777614094,0,0,-74.1947445852815,140306.66225409,3.30845947265625,79.1791095390727,717.092491500437,1.88527708843788,0,0
123.291673569009,1,142774.232922957,661192.041623766,519.198904733753,666.462230699135,0,0,-74.1947445852815,140764.438666059,3.26900329589844,79.1791095390727,721.024759772953,1.88527708970508,0,0
124.291673569009,1,143198.62171763,660956.343545257,513.996765729142,662.377256014067,0,0,-74.1947445852815,141216.133727047,3.22959289550781,79.1791095390727,724.917281475378,1.88527709106063,0,0
125.291673569009,1,143616.96784145,660721.104614256,508.822700628875,658.3302780739,0,0,-74.1947445852815,141661.754633887,3.19022827148437,79.1791095390727,728.769588066167,1.88527709250615,0,0
126.291673569009,1,144029.277900112,660486.269538439,503.677222615733,654.321730220131,0,0,-74.1947445852815,142101.308474692,3.15090942382813,79.1791095390727,732.581202394891,1.88527709404328,0,0
127.291673569009,1,144435.558381971,660251.872148051,498.560867606742,650.352054589199,0,0,-74.1947445852815,142534.802228189,3.11163330078125,79.1791095390727,736.351638791648,1.88527709567371,0,0
128.291673569009,1,144835.8156846,660017.87987358,493.474195058403,646.421702070049,0,0,-74.1947445852815,142962.242766028,3.07239685058594,79.1791095390727,740.080403170399,1.88527709739915,0,0
129.291673569009,1,145230.0560816,659784.303829022,488.417788796612,642.531132250124,0,0,-74.1947445852815,143383.636850392,3.033203125,79.1791095390727,743.766993148163,1.88527709922136,0,0
130.291673569009,1,145618.285764644,659551.111619028,483.392257870893,638.680813349134,0,0,-74.1947445852815,143798.991139789,2.99405212402344,79.1791095390727,747.41089818048,1.88527710114212,0,0
131.291673569009,1,146000.510800231,659318.314456445,478.398237429199,634.871222139936,0,0,-74.1947445852815,144208.312183126,2.95494079589844,79.1791095390727,751.011599710703,1.88527710316324,0,0
132.291673569009,1,146376.737174888,659085.902636541,473.436389622768,631.10284385581,0,0,-74.1947445852815,144611.606427008,2.91586608886719,79.1791095390727,754.568571340321,1.88527710528658,0,0
133.291673569009,1,146746.970751574,658853.865798044,468.507404526803,627.376172083465,0,0,-74.1947445852815,145008.88020987,2.87683410644531,79.1791095390727,758.081279013719,1.88527710751403,0,0
134.291673569009,1,147111.217303447,658622.193515217,463.61200108772,623.691708641049,0,0,-74.1947445852815,145400.139768452,2.837841796875,79.1791095390727,761.549181223785,1.8852771098475,0,0
135.291673569009,1,147469.482505104,658390.897929897,458.750928086481,620.049963440467,0,0,-74.1947445852815,145785.391234817,2.79888305664063,79.1791095390727,764.916914906929,1.88527711224984,0,0
136.275657944381,1,147821.255382871,658163.641006389,453.932399547777,616.456862822451,0,0,-74.1947445852815,146164.588983093,2.76002197265625,79.1791095390727,768.186110894661,1.88527711471778,0,0
137.243626695126,1,148166.052980645,657940.415599596,449.164470705241,612.91812122972,0,0,-74.1947445852815,146537.63844296,2.72132263183594,79.1791095390727,771.358410436078,1.88527711724801,0,0
138.195579819381,1,148503.419833483,657721.22106139,444.455032756018,609.439239365926,0,0,-74.1947445852815,146904.398857849,2.68284606933594,79.1791095390727,774.435784897909,1.88527711983737,0,0
139.131614975631,1,148832.930469443,657505.949949061,439.811763243123,606.025470783953,0,0,-74.1947445852815,147264.686296633,2.64465026855469,79.1791095390727,777.419563225093,1.88527712248216,0,0
140.051634507254,1,149154.182828765,657294.64726223,435.242209596866,602.68188446728,0,0,-74.1947445852815,147618.276003045,2.60679626464844,79.1791095390727,780.311411609462,1.88527712517885,0,0
140.955638414249,1,149466.800865289,657087.319859619,430.753738416583,599.413330780342,0,0,-74.1947445852815,147964.905009551,2.56934814453125,79.1791095390727,783.113002678521,1.88527712792382,0,0
141.843626694754,1,149770.43406405,656883.887787858,426.353529546064,596.224440092203,0,0,-74.1947445852815,148304.274698467,2.53236389160156,79.1791095390727,785.826013758868,1.88527713071344,0,0
142.715599350631,1,150064.756946424,656684.400911558,422.048570019203,593.119621536049,0,0,-74.1947445852815,148636.053317952,2.49590454101563,79.1791095390727,788.45212639829,1.88527713354399,0,0
143.571556381881,1,150349.468599796,656488.778655575,417.845647877646,590.103061915691,0,0,-74.1947445852815,148959.878447587,2.46002807617187,79.1791095390727,790.993319685147,1.88527713641204,0,0
144.411595445126,1,150624.294841146,656297.006723169,413.751304062254,587.178695637747,0,0,-74.1947445852815,149275.359681191,2.42479858398438,79.1791095390727,793.450975347126,1.88527713931347,0,0
145.235618881881,1,150889.498865848,656109.069806918,409.764476035634,584.344854516831,0,0,-74.1947445852815,149582.184029489,2.39021301269531,79.1791095390727,795.826778321476,1.88527714224444,0,0
146.043626694009,1,151145.338872523,655925.003182546,405.884073739286,581.599865350811,0,0,-74.1947445852815,149880.112618677,2.35626525878906,79.1791095390727,798.122412332229,1.88527714520105,0,0
146.835618881509,1,151392.068109914,655744.773767315,402.108979322889,578.942051126946,0,0,-74.1947445852815,150168.97744632,2.32295837402344,79.1791095390727,800.339557733627,1.88527714817938,0,0
147.611595444381,1,151629.931903548,655568.35104141,398.438091214811,576.369763956332,0,0,-74.1947445852815,150448.67758973,2.29028930664062,79.1791095390727,802.479890717504,1.88527715117548,0,0
148.371556382626,1,151859.173779274,655395.723143028,394.870235010517,573.88132217765,0,0,-74.1947445852815,150719.176684781,2.25825805664063,79.1791095390727,804.545352151261,1.88527715418577,0,0
149.115599351004,1,152080.034774302,655226.880976944,391.40416921565,571.475017538502,0,0,-74.1947445852815,150980.500075683,2.22685852050781,79.1791095390727,806.537325923214,1.88527715720589,0,0
149.843626694754,1,152292.74858151,655061.769225125,388.038665226083,569.149170800025,0,0,-74.1947445852815,151232.731527429,2.19609375,79.1791095390727,808.457465416879,1.88527716023182,0,0
150.555638413876,1,152497.544049359,654900.450285713,384.772467638282,566.902105666385,0,0,-74.1947445852815,151476.010237722,2.16596069335937,79.1791095390727,810.307413720617,1.88527716325956,0,0
