TimeSinceMark,CurrentStage,AltitudeASL,DownRange,SpeedSurface,SpeedOrbital,Acceleration,Q,AoA,AltitudeTrue,Pitch,Mass,GravityLosses,DragLosses,SteeringLosses,DeltaVExpended
325.601482344791,2,180145.927445055,71782.4371515325,510.214957659384,737.227892570677,2.02552586458315,0,0,180149.386055379,0.375643920898438,32.6854816017294,1519.17231298467,NaN,NaN,NaN
325.821482339874,2,180137.283370256,71869.2141975341,514.672324768551,741.663729785445,2.02835108768431,0,0,180140.840449495,0.399081420898438,32.6399131355429,1519.10380755546,NaN,NaN,NaN
326.041482334957,2,180128.399220065,71956.7629877904,519.136927806162,746.106723590259,2.03118377363561,0,0,180132.054443598,0.421014404296875,32.594343715682,1519.03384353589,NaN,NaN,NaN
326.261482330039,2,180119.275772207,72045.0487042875,523.608749570224,750.556869205284,2.03402507630708,0,0,180123.028823681,0.441561889648438,32.5487752494955,1518.96244470047,NaN,NaN,NaN
326.481482325122,2,180109.91378414,72134.0715095712,528.087772054514,755.014160345583,2.03687379690879,0,0,180113.764355318,0.460842895507812,32.503206783309,1518.88963429652,NaN,NaN,NaN
326.701482320204,2,180100.313996107,72223.8490136,532.573977485959,759.478590287974,2.03972974780749,0,0,180104.261785575,0.478958129882813,32.4576383171225,1518.81543506758,NaN,NaN,NaN
326.921482315287,2,180090.477132778,72314.3639189134,537.06735284557,763.95015651677,2.04259458419384,0,0,180094.521845391,0.496011352539062,32.412069850936,1518.7398692804,NaN,NaN,NaN
327.14148231037,2,180080.40390398,72405.6338197287,541.567884868278,768.428855708735,2.04546760839088,0,0,180084.545250478,0.51212158203125,32.3665013847494,1518.66295874656,NaN,NaN,NaN
327.361482305452,2,180070.095007752,72497.6588543301,546.075558515177,772.914682274547,2.04834782147044,0,0,180074.332703641,0.52738037109375,32.3209329185629,1518.5847248451,NaN,NaN,NaN
327.581482300535,2,180059.551131488,72590.4441651331,550.590365433059,777.407636853252,2.05123713889601,0,0,180063.884896196,0.54188232421875,32.2753644523764,1518.50518854346,NaN,NaN,NaN
327.801482295617,2,180048.772953267,72683.962509003,555.112293600487,781.907716021546,2.05413478025155,0,0,180053.202510539,0.555740356445313,32.2297959861899,1518.42437041931,NaN,NaN,NaN
328.0214822907,2,180037.761143503,72778.2414587861,559.641329898133,786.414914827459,2.05703927649343,0,0,180042.286219194,0.56903076171875,32.1842275200033,1518.34229067707,NaN,NaN,NaN
328.241482285783,2,180026.516367345,72873.2985696435,564.177466239409,790.929233030908,2.05995265027359,0,0,180031.1366901,0.581845092773438,32.1386590538168,1518.25896916834,NaN,NaN,NaN
328.461482280865,2,180015.039284701,72969.0891642376,568.720692214673,795.450667738672,2.06287416825258,0,0,180019.754584746,0.594268798828125,32.0930905876303,1518.17442540935,NaN,NaN,NaN
328.681482275948,2,180003.330553445,73065.6408606661,573.271000423932,799.979218741073,2.06580397328805,0,0,180008.140561898,0.606369018554688,32.0475221214438,1518.08867859604,NaN,NaN,NaN
328.901482271031,2,179991.390828497,73162.9487709124,577.828384757174,804.514886790036,2.06874267926466,0,0,179996.29527754,0.618206787109375,32.0019527015829,1518.00174761777,NaN,NaN,NaN
329.121482266113,2,179979.22076402,73261.0354653477,582.392836839612,809.057670135726,2.07169032745935,0,0,179984.219386172,0.629843139648438,31.9563842353964,1517.91365107313,NaN,NaN,NaN
329.341482261196,2,179966.821014669,73359.8837722997,586.96435149194,813.607569904921,2.07464641583949,0,0,179971.91354194,0.641336059570312,31.9108157692099,1517.82440728026,NaN,NaN,NaN
329.561482256278,2,179954.192236005,73459.4887717564,591.542918505722,818.164581967547,2.07761025455747,0,0,179959.37840012,0.652728271484375,31.8652473030234,1517.73403429062,NaN,NaN,NaN
329.781482251361,2,179941.335085517,73559.8333084725,596.128530410039,822.728704672317,2.08058135304727,0,0,179946.614617297,0.664068603515625,31.8196788368368,1517.64254989937,NaN,NaN,NaN
330.001482246444,2,179928.250224266,73660.957293628,600.721181320853,827.299937731059,2.08356130331987,0,0,179933.622852923,0.675405883789063,31.7741103706503,1517.5499716562,NaN,NaN,NaN
330.221482241526,2,179914.938316518,73762.8608878701,605.320868081155,831.878283329152,2.0865503725611,0,0,179920.403770013,0.686767578125,31.7285409507895,1517.45631687365,NaN,NaN,NaN
330.441482236609,2,179901.400030763,73865.5218184682,609.927586792351,836.463742654858,2.08954873177374,0,0,179906.95803536,0.698184204101562,31.6829724846029,1517.36160263406,NaN,NaN,NaN
330.661482231691,2,179887.636038828,73968.9678505113,614.541329939859,841.056313104477,2.09255473041151,0,0,179893.286319107,0.709674072265625,31.6374040184164,1517.2658457996,NaN,NaN,NaN
330.881482226774,2,179873.647019422,74073.1715616386,619.1620945978,845.655996424074,2.0955690937582,0,0,179879.389297305,0.721286010742187,31.5918355522299,1517.16906301845,NaN,NaN,NaN
331.101482221857,2,179859.433656272,74178.13310981,623.789876362452,850.26279272334,2.09859300664368,0,0,179865.267651554,0.7330078125,31.5462670860434,1517.07127073359,NaN,NaN,NaN
331.321482216939,2,179844.99663874,74283.8803100884,628.424674684782,854.876705684741,2.10162559441608,0,0,179850.922068913,0.744888305664063,31.5006986198568,1516.97248518531,NaN,NaN,NaN
331.541482212022,2,179830.336662675,74390.4081467182,633.066485361829,859.497735178192,2.10466706847256,0,0,179836.353242464,0.756912231445313,31.4551301536703,1516.87272241846,NaN,NaN,NaN
